Training Step,Steps,Reward
0,21.035,0.015000000000000003
50000,16.38,0.15999999999999998
100000,28.285000000000004,0.23999999999999994
150000,19.775,0.24000000000000005
200000,24.41,0.21999999999999997
250000,22.49,0.23500000000000001
300000,24.225,0.3
350000,30.009999999999998,0.265
400000,47.15,0.31499999999999995
450000,34.175,0.33499999999999996
500000,24.5,0.38500000000000006
550000,26.170000000000005,0.40499999999999997
600000,48.99,0.22999999999999998
650000,34.065000000000005,0.44499999999999995
700000,41.45,0.45999999999999996
750000,39.260000000000005,0.33999999999999997
800000,30.455000000000002,0.45999999999999996
850000,32.63,0.495
900000,38.735,0.36
950000,40.305,0.43999999999999995
1000000,35.045,0.5350000000000001
