Training Step,Reward,Value Error
25000,-21826.30839741867,435788.4922196661
50000,-1787.418143226391,284017.8714714026
75000,1205.0219627027168,226197.0170276061
100000,2196.592177927,279295.29757242225
125000,1035.6957031836344,297592.9427645086
150000,1022.8334693035646,531882.6657475205
175000,-81.40743611938134,580072.4483966768
200000,2143.1402092565986,430681.8804555651
225000,-229.43492121306303,532668.6278700647
250000,2819.2304176290427,1191544.3049160398
275000,9158.545582676321,5609069.857378963
300000,10577.742261482867,20531047.25231748
325000,12416.910043087555,8229416.192650391
350000,8360.702031014793,2015747.7987204657
375000,14652.705702589557,317882.42766871117
400000,9227.038258759027,12798912.986082792
425000,16314.29114035205,163152990.02910292
450000,11413.816466908404,105179392.77536792
475000,8613.32665359095,92540864.87588307
500000,-6742.243156517436,4770907.670807049
525000,-3383.3866513584985,2543763.7542427224
550000,-134.49888246972364,1708837.0196404445
575000,94.94820079229878,1478542.780451736
600000,-29548.67356168044,3471160.133369819
625000,-45362.8285051494,1402217.6495184947
650000,-69874.2587272352,4126072.0528807505
675000,-18387.480107530948,4335973.157828798
700000,-26654.42716554053,8280507.140832861
725000,-176022.72874955134,12402806.509321997
750000,-145474.50200830027,6383652.715352378
775000,-30462.56431581596,1984370.487264005
800000,-26652.62738350211,26135449.531079315
825000,-19036.0084812724,46939076.70482362
850000,-149257.41394847567,324535912.99085706
875000,-191299.52784618892,134689353.0189905
900000,-97245.25840816187,16643906.341200447
925000,-121286.40832592658,51789282.09025835
950000,-125575.00115976088,620312217.9683517
975000,-131061.4502601418,860008686.400632
1000000,-143124.87542397468,868607881.687192
