Training Step,Reward,Value Error
5000,-2.4988,4406.291682272684
10000,-2.4496,1915.5917040659115
15000,-2.3746,2265.329947475344
20000,-2.2708,5464.313633553684
25000,-2.326,8481.89455883205
30000,-2.2336,9449.915479004383
35000,-2.0566,10957.188004255295
40000,-2.0092,12912.127935737371
45000,-1.8556,10829.947333991528
50000,-1.6444,7498.437031209469
55000,-1.57,4221.006407812238
60000,-1.3618,2816.5688044428825
65000,-1.3774,2825.704293936491
70000,-1.2328,2918.8605050593615
75000,-1.2718,3128.2407304793596
80000,-1.2022,3290.21193087101
85000,-1.2022,3186.663986310363
90000,-1.1476,3316.9295535236597
95000,-1.1086,3378.2755371034145
100000,-1.0384,3587.866402745247
105000,-0.9208,3723.757433593273
110000,-1.0816,3645.5037741065025
115000,-1.0012,3651.717085391283
120000,-0.9898,3711.50528049469
125000,-0.7954,3739.0710131525993
130000,-0.88,3709.597056686878
135000,-0.7648,3817.4888357520103
140000,-0.7888,3946.773339241743
145000,-0.7228,3923.194205224514
150000,-0.8008,3952.222597539425
155000,-0.6688,3868.184216439724
160000,-0.6256,3913.7088947296143
165000,-0.5452,3936.492386996746
170000,-0.5638,3847.7848595380783
175000,-0.5242,3916.776067316532
180000,-0.49,4011.2126348018646
185000,-0.4738,4093.0638465583324
190000,-0.361,4135.154107064009
195000,-0.289,4083.040667951107
200000,-0.3388,4162.920488268137
