Training Step,Steps,Reward
0,38.36,0.01
50000,17.63,0.18
100000,35.775,0.58
150000,40.68000000000001,0.5
200000,46.165000000000006,0.6900000000000001
250000,43.86999999999999,0.65
300000,42.42,0.615
350000,39.355000000000004,0.6499999999999999
400000,45.89,0.6749999999999999
450000,41.705,0.6849999999999999
500000,44.14,0.685
550000,44.040000000000006,0.715
600000,39.989999999999995,0.6799999999999999
650000,41.61,0.64
700000,47.14999999999999,0.68
750000,43.5,0.69
800000,43.81,0.7150000000000001
850000,40.245000000000005,0.72
900000,42.019999999999996,0.7150000000000001
950000,43.435,0.72
1000000,42.395,0.74
