Training Step,Steps,Reward
0,0.0,0.0
50000,3.3600000000000003,3.3600000000000003
100000,10.61509469266534,10.61509469266534
150000,15.743880828021561,15.743880828021561
200000,20.743594603824825,20.743594603824825
250000,15.502691283037654,15.502691283037654
300000,15.453898585997402,15.453898585997402
350000,8.920222265920737,8.920222265920737
400000,8.393605863668988,8.393605863668988
450000,6.35877662453834,6.35877662453834
500000,6.554656878780647,6.554656878780647
550000,8.463269153082695,8.463269153082695
600000,8.303250819649513,8.303250819649513
650000,8.425769268962602,8.425769268962602
700000,4.914139694414598,4.914139694414598
750000,3.2697026314575908,3.2697026314575908
800000,4.116110755736719,4.116110755736719
850000,3.8367044115597913,3.8367044115597913
900000,3.196782130288272,3.196782130288272
950000,1.9107075069828392,1.9107075069828392
1000000,2.075905676203948,2.075905676203948
