Training Step,Reward,Value Error
25000,0.0,135.33164219600505
50000,0.0,1617.5486211563536
75000,0.0,6030.324034628065
100000,0.0,8283.78683225155
125000,0.0,11658.270065900102
150000,0.0,18160.28390604612
175000,0.0,85873.55297227822
200000,0.0,108581.57417014765
225000,0.0,141422.78278092312
250000,0.0,172940.14249614658
275000,0.0,174900.76163427133
300000,0.0,201273.07530027462
325000,0.0,208194.40368062383
350000,0.0,210638.3255498972
375000,0.0,217086.9786102893
400000,0.0,210974.82789309087
425000,0.0,187125.17323203193
450000,0.0,188906.54370552255
475000,0.0,206194.66216351808
500000,0.0,214488.6423598489
525000,0.0,211112.02655027714
550000,0.0,208908.84992403886
575000,0.0,209651.80748491222
600000,0.0,223515.4092813865
625000,0.0,213410.82833334545
650000,0.0,212171.02368990186
675000,0.0,196279.75738750622
700000,0.0,195147.73979485143
725000,0.0,206602.73693719823
750000,0.0,210601.8853178042
775000,0.0,211817.44496966613
800000,0.0,208032.6954529839
825000,0.0,207003.7241742907
850000,0.0,202649.37454102887
875000,0.0,205544.89263848704
900000,0.0,216182.81387683222
925000,0.0,213155.3119060733
950000,0.0,216407.02292204436
975000,0.0,208678.49528865487
1000000,0.0,204287.68751490265
