Training Step,Reward,Value Error
25000,-25000.0,12638.509609745552
50000,-25000.0,48617.12283752915
75000,-25000.0,91882.4850726424
100000,-25000.0,174790.11825493455
125000,-25000.0,254966.38745969534
150000,-25000.0,317703.1926353839
175000,-25000.0,354720.7867869514
200000,-25000.0,359137.49621032807
225000,-25000.0,334138.41454970447
250000,-25000.0,296644.8744375025
275000,-25000.0,265107.413491277
300000,-25000.0,255094.40374406407
325000,-25000.0,264488.15328994597
350000,-25000.0,268302.6622729606
375000,-25000.0,264976.0276478647
400000,-25000.0,253665.17239996535
425000,-25000.0,260414.36074381566
450000,-25000.0,272505.52470926975
475000,-25000.0,272839.8065637828
500000,-25000.0,261028.76219838686
525000,-25000.0,238632.25878303443
550000,-25000.0,231150.85745569915
575000,-25000.0,228339.00355565548
600000,-25000.0,223418.07070772626
625000,-25000.0,215695.8482213479
650000,-25000.0,208134.37077012696
675000,-25000.0,212689.5287966519
700000,-25000.0,216219.4860537691
725000,-25000.0,214475.6652662646
750000,-25000.0,210126.98160731653
775000,-25000.0,202378.59840571336
800000,-25000.0,207046.44865191996
825000,-25000.0,213489.54170550787
850000,-25000.0,225912.0846818378
875000,-25000.0,237626.46805711847
900000,-25000.0,233763.91148236647
925000,-25000.0,236860.24773161314
950000,-25000.0,235524.17855325807
975000,-25000.0,244510.14787163306
1000000,-25000.0,238686.14756011948
