Training Step,Reward,Value Error
25000,-25000.0,12263.672567964033
50000,-25000.0,47911.308824013715
75000,-25000.0,89357.3503034534
100000,-25000.0,167703.38473944843
125000,-25000.0,229396.0435673626
150000,-25000.0,255546.44592662423
175000,-25000.0,243421.97365104305
200000,-25000.0,193122.15344207562
225000,-25000.0,149832.42027588162
250000,-25000.0,108697.63687059184
275000,-25000.0,81647.59054701238
300000,-25000.0,50102.298192374416
325000,-25000.0,33020.04044316933
350000,-25000.0,29791.820204648495
375000,-25000.0,35037.12763272895
400000,-25000.0,35298.17896875769
425000,-25000.0,33704.55371421606
450000,-25000.0,26605.144621508487
475000,-25000.0,20097.340734518162
500000,-25000.0,19086.990475917224
525000,-25000.0,17376.74906206025
550000,-25000.0,17401.027592114824
575000,-25000.0,18040.26531121763
600000,-25000.0,17570.023153869235
625000,-25000.0,18338.263424619174
650000,-25000.0,16996.998234471695
675000,-25000.0,17309.233871877743
700000,-25000.0,16033.739458061755
725000,-25000.0,15359.012128305852
750000,-25000.0,14312.636761009677
775000,-25000.0,13677.14536897126
800000,-25000.0,14988.133312543601
825000,-25000.0,16480.831586958735
850000,-25000.0,18887.33319246577
875000,-25000.0,19416.48987233239
900000,-25000.0,23028.629748551884
925000,-25000.0,28545.397590610894
950000,-25000.0,34343.87887605669
975000,-25000.0,34538.50210761981
1000000,-25000.0,29630.445326654357
