Training Step,Reward,Value Error
25000,-22466.667294764564,930114.7013001442
50000,-1528.4999740944127,477159.4577653408
75000,1103.9018664627793,255971.78730762005
100000,1680.3704273580247,234940.84565532207
125000,3007.859835366169,157831.65341427922
150000,4318.36407983133,119510.76860150695
175000,6337.505629716075,274635.9972257465
200000,7750.299745731538,481344.13615998626
225000,11241.380185266647,482770.9181020558
250000,17878.33901607679,535484.7273328453
275000,19872.385131236377,750464.5719109923
300000,23398.222463914397,901996.4252935648
325000,21630.679325492347,637268.340380758
350000,20380.488351174692,601951.6223782003
375000,27066.84140371947,474776.80756536126
400000,20676.498423400146,406186.74357897043
425000,22533.42307012037,414611.1525295377
450000,22474.31750596367,635160.0733270347
475000,26599.27830513306,551838.6456197798
500000,22653.921477527616,647459.722170502
525000,21859.093106811786,968151.7679914832
550000,27038.169175165076,322154.826092273
575000,26196.242584510223,340111.6930915415
600000,24927.484202318054,458610.3850234449
625000,24507.40450327136,356908.52082547545
650000,27618.96234285844,313282.66103327274
675000,29321.32997336254,326777.7052719891
700000,29828.471686434998,267227.98267006874
725000,27652.136536517395,372552.46618816257
750000,26741.130881063258,598439.5003561974
775000,28512.1738456179,562476.0291207135
800000,25804.22099493101,371247.73882716894
825000,27427.077120313956,293520.09377357364
850000,29648.695892565946,294818.77456381917
875000,29376.06235309949,373092.01918402314
900000,28293.88418835585,386823.82781898975
925000,24838.42059892954,485306.6653640866
950000,27247.555513046187,506418.0236428976
975000,26226.819036285433,302835.5733473003
1000000,26799.2667033689,269522.18390613794
