Training Step,Steps,Reward
0,200.0,-200.0
50000,191.03,-191.03
100000,176.34499999999997,-176.34499999999997
150000,129.255,-129.255
200000,110.8,-110.8
250000,103.79499999999999,-103.79499999999999
300000,101.38000000000001,-101.38000000000001
350000,101.06,-101.06
400000,100.79999999999998,-100.79999999999998
450000,101.66999999999999,-101.66999999999999
500000,102.115,-102.115
550000,100.45500000000001,-100.45500000000001
600000,100.47,-100.47
650000,101.595,-101.595
700000,101.16499999999999,-101.16499999999999
750000,100.8,-100.8
800000,107.04999999999998,-107.04999999999998
850000,103.875,-103.875
900000,102.535,-102.535
950000,100.975,-100.975
1000000,100.225,-100.225
