Training Step,Steps,Reward
0,0.0,0.0
50000,11.996213986087444,11.996213986087444
100000,17.08734046227299,17.08734046227299
150000,21.803897881502493,21.803897881502493
200000,16.87484530064492,16.87484530064492
250000,8.870477387257159,8.870477387257159
300000,5.528636100341682,5.528636100341682
350000,3.2680493076191204,3.2680493076191204
400000,3.090021757194107,3.090021757194107
450000,3.1852111396061864,3.1852111396061864
500000,3.70720429435783,3.70720429435783
550000,3.194664956873428,3.194664956873428
600000,2.409643860620004,2.409643860620004
650000,2.1831033627682968,2.1831033627682968
700000,3.180933742043409,3.180933742043409
750000,3.2453082166703595,3.2453082166703595
800000,8.57559838524107,8.57559838524107
850000,9.706826031582285,9.706826031582285
900000,10.65239669399029,10.65239669399029
950000,5.2917739658377565,5.2917739658377565
1000000,3.486591219560911,3.486591219560911
