Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,196.52166666666668,-196.52166666666668
150000,184.53833333333333,-184.53833333333333
200000,167.70666666666668,-167.70666666666668
250000,155.4466666666667,-155.4466666666667
300000,144.16333333333333,-144.16333333333333
350000,135.71333333333334,-135.71333333333334
400000,125.44833333333332,-125.44833333333332
450000,126.40166666666666,-126.40166666666666
500000,129.66,-129.66
550000,132.56166666666664,-132.56166666666664
600000,129.04999999999998,-129.04999999999998
650000,128.79166666666666,-128.79166666666666
700000,127.10666666666668,-127.10666666666668
750000,129.9466666666667,-129.9466666666667
800000,128.3816666666667,-128.3816666666667
850000,131.95833333333334,-131.95833333333334
900000,132.33,-132.33
950000,134.97666666666666,-134.97666666666666
1000000,133.83333333333334,-133.83333333333334
