Training Step,Reward,Value Error
25000,-32524.09602853913,851389.1903076762
50000,-3154.286985159071,481796.40404545
75000,980.3571180209356,276828.11447798106
100000,2000.1617070160444,188742.56944781332
125000,2344.5781583789867,153182.5278445992
150000,3530.8403166014355,112024.1777513996
175000,4829.931042124963,142723.00959168962
200000,11286.16513289792,297687.56586313486
225000,11911.369677873672,546428.6115563833
250000,16881.24053446601,505418.40024551825
275000,20805.4479264649,634997.8585009954
300000,22039.23093932473,445782.76988273597
325000,20601.745349419096,518570.28432117775
350000,10290.957314709402,1267063.1530440683
375000,19340.962990843385,1231794.7750025801
400000,19799.694570802625,369032.9611004553
425000,19778.415653406082,156848.46007772483
450000,24495.894285903993,203079.1364465243
475000,24556.264240365854,372070.5628982974
500000,24700.174384934202,448493.79002040345
525000,21799.362490984426,449576.01154365146
550000,19609.93841311594,980692.0550118955
575000,18053.031408500487,937083.3856987604
600000,16680.1294691758,434886.6756370317
625000,18625.436870039157,318017.24576650275
650000,23993.070313927976,697986.4867899802
675000,26552.845416661297,564876.9506381302
700000,20993.92597685879,321325.61941881396
725000,14245.217970466185,622662.3963740915
750000,14641.809805058245,264461.58272644784
