Training Step,Reward,Value Error
25000,-25000.0,13897.859745393973
50000,-25000.0,87815.04527623917
75000,-25000.0,198149.08738054708
100000,-25000.0,265035.13609229587
125000,-25000.0,346888.8545623161
150000,-25000.0,336633.2958926782
175000,-25000.0,241003.37667236663
200000,-25000.0,144166.6450946778
225000,-25000.0,223236.79724290967
250000,-25000.0,178830.6419094503
275000,-25000.0,97291.27401778102
300000,-25000.0,120427.48926151916
325000,-25000.0,5455.531543828547
350000,-25000.0,6724.060918368399
375000,-25000.0,8297.27726764977
400000,-25000.0,23058.426606580615
425000,-25000.0,32796.89087229222
450000,-25000.0,19935.86758622527
475000,-25000.0,26091.460592880845
500000,-25000.0,18172.253068611026
525000,-25000.0,21156.11515778303
550000,-25000.0,24686.088506236672
575000,-25000.0,192676.5287143737
600000,-25000.0,154244.82145547867
625000,-25000.0,28309.047127574682
650000,-25000.0,26333.994102716446
675000,-25000.0,36036.18444506824
700000,-25000.0,34220.14343447983
725000,-25000.0,41648.49055325985
750000,-25000.0,33872.00154443085
775000,-25000.0,22291.056370452046
800000,-25000.0,28347.07869106531
825000,-25000.0,49043.420720905066
850000,-25000.0,69044.88072165847
875000,-25000.0,71822.38453352451
900000,-25000.0,123414.8839776516
925000,-25000.0,55652.47189992666
950000,-25000.0,38280.38728567958
975000,-25000.0,41876.91146481037
1000000,-25000.0,50321.64464274049
