Training Step,Reward,Value Error
25000,72.5,206.0127331477779
50000,92.4,122.4503820263315
75000,103.8,127.66981248524971
100000,131.9,134.94730848245672
125000,161.1,164.8017571541597
150000,187.5,180.66953710609815
175000,208.1,191.8433386027813
200000,224.5,183.26344242104096
225000,245.5,186.05141889508815
250000,288.5,182.3679089740035
275000,301.2,184.13551327289315
300000,291.2,171.47579046839382
325000,294.2,166.85865327635548
350000,303.7,162.74740487567615
375000,317.2,165.04191012682858
400000,324.1,166.88318549538963
425000,322.8,162.88097695501057
450000,325.9,160.1514730670373
475000,322.5,157.75006598241163
500000,340.9,155.9842978694709
525000,332.2,156.11546565619065
550000,341.9,152.99198961138026
575000,336.3,151.95601870307001
600000,349.6,151.54373283709864
625000,347.8,149.88514682406094
650000,361.2,147.63806747264462
675000,359.5,149.78325037595351
700000,357.2,147.97383178005694
725000,351.7,147.8467286442523
750000,364.0,149.86310735697626
775000,365.2,149.95702920471086
800000,360.8,148.8115668323124
825000,349.7,149.80524344942532
850000,365.8,147.24120360059896
875000,359.4,148.11326793319313
900000,357.6,149.09331811866724
925000,365.5,145.5046819648589
950000,365.3,148.5707127826172
975000,358.6,147.2086898338981
1000000,364.2,148.20281061640708
