Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,193.935,-193.935
250000,192.37,-192.37
300000,191.26,-191.26
350000,189.01500000000001,-189.01500000000001
400000,184.32,-184.32
450000,180.21999999999997,-180.21999999999997
500000,177.51,-177.51
550000,174.245,-174.245
600000,184.025,-184.025
650000,177.04500000000002,-177.04500000000002
700000,172.29500000000002,-172.29500000000002
750000,168.255,-168.255
800000,167.225,-167.225
850000,162.54000000000002,-162.54000000000002
900000,173.585,-173.585
950000,158.055,-158.055
1000000,161.585,-161.585
