Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,197.97833333333332,-197.97833333333332
250000,195.43500000000003,-195.43500000000003
300000,192.52166666666668,-192.52166666666668
350000,190.88166666666666,-190.88166666666666
400000,188.19833333333335,-188.19833333333335
450000,184.51833333333332,-184.51833333333332
500000,180.6833333333333,-180.6833333333333
550000,177.32499999999996,-177.32499999999996
600000,178.59333333333333,-178.59333333333333
650000,178.43833333333336,-178.43833333333336
700000,177.78833333333333,-177.78833333333333
750000,172.53166666666667,-172.53166666666667
800000,169.25833333333333,-169.25833333333333
850000,166.00666666666666,-166.00666666666666
900000,167.78333333333333,-167.78333333333333
950000,164.72666666666666,-164.72666666666666
1000000,164.40833333333333,-164.40833333333333
