Training Step,Steps,Reward
0,73.675,-497.6071960783237
50000,887.2800000000001,-22.223939211696965
100000,722.4100000000001,121.07189685644491
150000,497.88500000000005,116.21101429163673
200000,521.94,149.96438550667003
250000,507.98,174.3890202221582
300000,436.06500000000005,199.5967842496562
350000,441.6,167.59107361298103
400000,488.995,173.72950927087203
450000,415.18,198.74477005839498
500000,425.81499999999994,169.88345236625395
550000,509.20500000000004,167.95367101168364
600000,421.925,178.8372233795738
650000,410.2299999999999,197.87306079878826
700000,395.18999999999994,179.1059953690423
750000,363.3550000000001,160.4985237406467
800000,399.505,180.7193489949337
850000,390.75,197.4217061348392
900000,396.15000000000003,169.81557634315465
950000,368.19,183.2364260820653
1000000,320.035,164.2221588243121
