Training Step,Steps,Reward
0,19.685,0.025
50000,25.684999999999995,0.29500000000000004
100000,42.375,0.23500000000000001
150000,36.735,0.37
200000,29.910000000000004,0.3849999999999999
250000,48.745000000000005,0.37
300000,34.665000000000006,0.45
350000,39.265,0.39499999999999996
400000,30.370000000000005,0.4149999999999999
450000,31.655,0.44000000000000006
500000,31.985000000000003,0.49499999999999994
550000,32.714999999999996,0.43500000000000005
600000,49.415000000000006,0.595
650000,35.565000000000005,0.5549999999999999
700000,33.114999999999995,0.52
750000,37.71000000000001,0.515
800000,36.209999999999994,0.545
850000,39.11,0.6199999999999999
900000,32.120000000000005,0.485
950000,40.805,0.54
1000000,36.405,0.655
