Training Step,Reward,Value Error
12500,-6.29056,5477072.889099121
25000,-3.17008,3732264.494895935
37500,-3.5344,2597127.07257843
50000,-3.32848,2064164.9577159882
62500,-3.26512,2094329.6174259186
75000,-3.4552,2065602.534942627
87500,-3.64528,2188028.8311958313
100000,-3.2968,2271702.078403473
112500,-3.48688,2199966.87723732
125000,-2.67112,1976156.2055282593
137500,-2.782,1786686.1056938171
150000,-2.73448,1668090.5082035065
162500,-2.27512,1597766.6067914963
175000,-2.386,1423031.2224082947
187500,-2.15632,1240691.8196296692
200000,-2.01376,1127116.848259449
212500,-2.01376,1044832.2307627201
225000,-1.83952,994831.1847293377
237500,-1.57816,908241.7195336819
250000,-1.40392,677709.8481733799
262500,-1.40392,477876.8510861397
275000,-1.22176,378655.005808115
287500,-1.41976,379602.3448829651
300000,-1.3564,426343.29427337646
312500,-1.4356,439003.24340200424
325000,-1.30096,416865.23320031166
337500,-1.2772,409151.7080049515
350000,-1.32472,377522.3737308979
362500,-1.34848,368919.01973605156
375000,-1.26136,356571.9460065365
387500,-1.3168,344315.31072735786
400000,-1.24552,344229.62134337425
412500,-1.29304,363441.42984962463
425000,-1.38808,354528.3389582634
437500,-1.30888,372790.4209086895
450000,-1.38016,391585.2506377697
462500,-1.25344,402403.28743481636
475000,-1.33264,387671.9210908413
487500,-1.30096,364727.5552968979
500000,-1.36432,386951.03667235374
