Training Step,Reward,Value Error
25000,-25000.0,13119.900019363766
50000,-25000.0,94017.88329053792
75000,-25000.0,193153.89856070094
100000,-25000.0,280667.08658689633
125000,-25000.0,332468.14111708663
150000,-25000.0,143494.83591659367
175000,-25000.0,75724.11991406977
200000,-25000.0,32739.132636852562
225000,-25000.0,125193.62183088064
250000,-25000.0,34436.704412817955
275000,-25000.0,8243.45199663192
300000,-25000.0,10039.734873659909
325000,-25000.0,22947.70011611283
350000,-25000.0,21284.55472418666
375000,-25000.0,13503.97668376565
400000,-25000.0,11758.240482985973
425000,-25000.0,12240.929959535599
450000,-25000.0,13087.93980498612
475000,-25000.0,18635.321581214666
500000,-25000.0,12375.462415404618
525000,-25000.0,10688.575966753066
550000,-25000.0,12451.412786856294
575000,-25000.0,11236.01711307466
600000,-25000.0,12476.967238344252
625000,-25000.0,11004.731811776757
650000,-25000.0,15112.214895620942
675000,-25000.0,14189.35577173531
700000,-25000.0,13102.523130089045
725000,-25000.0,9310.938451170921
750000,-25000.0,11765.583729505539
775000,-25000.0,11709.478749863803
800000,-25000.0,16337.824929252267
825000,-25000.0,16842.83509759605
850000,-25000.0,27156.999530270696
875000,-25000.0,24851.530021861196
900000,-25000.0,15728.59827812016
925000,-25000.0,22245.800171121955
950000,-25000.0,11499.996174544096
975000,-25000.0,22357.016077160835
1000000,-25000.0,22569.488504618406
