Training Step,Reward,Value Error
25000,-25677.934407812572,689167.7689698464
50000,-2317.3208001452263,726049.235383738
75000,-311.0045382889669,767754.5343520505
100000,-423.6828995586215,1187303.5333865108
125000,39.64636350650461,1478614.6438869394
150000,-243.14302305246184,1564817.1632410835
175000,-3888.0435554924625,1455439.147053955
200000,-12540.612807278752,3297690.7952263146
225000,-5768.651325479233,3029158.716828941
250000,-13265.198221094724,4508207.509696074
275000,3034.555728756348,2996383.4000303852
300000,5676.173498898725,1973522.9221939528
325000,4690.865895041711,1563398.2308666785
350000,-26321.565101599288,2057513.0944158796
375000,-15049.949498403917,3071746.7768260525
400000,-1678.9900040445934,1579915.2293193361
425000,-1215.5598532348586,1201060.7181186462
450000,-6641.134913417491,773258.1064028871
475000,-16668.138617141572,1314098.2775819476
500000,-3786.5493514556065,1539337.1322662937
525000,-3305.9089135429695,1241251.405352019
550000,-35444.889557649534,2809306.610545368
575000,-19884.851021384722,2845639.807087064
600000,-9145.189634631935,2005775.2298224592
625000,-20450.28468210319,5310743.610803247
650000,-61645.788200503586,18309359.038506187
675000,-104563.90079988747,36194433.28553978
700000,-135511.79441695425,21307226.932816725
725000,-88086.86616945617,6196913.266102623
750000,-161776.47126782814,5432129.055092503
775000,-85570.04840402353,6426381.044392868
800000,-70346.0065348857,39612507.372692525
825000,-83396.42244851252,156276757.10898343
850000,-128454.31971104904,114554801.63743068
875000,-156523.05148114194,416004848.8815351
900000,-127014.89332026283,163323912.67922038
925000,-109558.76904120068,20479708.195017405
950000,-37886.028240933876,7030211.789563407
975000,-17995.963174695025,3492328.4827721734
1000000,-2667.5268987910927,2210726.578551361
