Training Step,Reward,Value Error
25000,18.05657774884266,287.4891344432235
50000,23.19051530259731,110.7366270887311
75000,32.69617714657174,44.404602281202926
100000,15.449595463959565,21.691700668260836
125000,14.267445461609446,16.25838260619228
150000,8.092589202474077,19.814487585885374
175000,14.198943622678412,17.149627162558698
200000,18.408965207202712,8.548705924041293
225000,22.88580345978703,7.739000857025218
250000,18.693581786270922,15.238165105110605
275000,16.1245154965971,11.569337539893853
300000,27.684110966400926,17.13927102070711
325000,19.811360377318866,14.471098457058769
350000,24.763884994079586,15.452139140562982
375000,22.66473030944776,17.361973819724067
400000,31.433262636894693,23.807442709661462
425000,23.357225862674703,17.08257860404115
450000,24.46139816118449,9.497940626552394
475000,27.0342375516677,6.969691480662044
500000,15.908802594790092,3.148368216744072
525000,15.816447135814036,6.279485396064218
550000,17.930142219179412,6.982470322551808
575000,22.346364357541475,6.114243713797544
600000,21.223571801183702,7.732391151144864
625000,21.125576915199265,7.911470134701911
650000,18.498918887329605,7.161941223889997
675000,29.104123419199553,7.253108762712048
700000,17.525980714356617,7.238155240250742
725000,13.22724461102916,5.954509522621511
750000,23.895815533268582,6.234621264458709
775000,16.98940846527624,8.858740724593005
800000,24.652788888886384,6.676685243689253
825000,19.76891499298836,4.595877635332176
850000,19.45481945431517,6.297026038383363
875000,14.567429423202983,7.214859783680611
900000,13.879481258317979,5.181440536813344
925000,26.1627597932634,5.30635109960885
950000,24.149741199441454,8.181542043068806
975000,17.158088471621774,5.206461567495557
1000000,14.045995870709916,5.373293876438828
