Training Step,Steps,Reward
0,27.169921328557436,317.76544353149364
25000,99.69462217940722,191.85272737263432
50000,114.37221373015181,159.89150540876184
75000,176.85057336496138,86.77399037097041
100000,172.19186068932103,80.96233502665342
125000,169.71713118748843,67.22271515673027
150000,143.56148777242254,51.412874006700406
175000,121.40616499520301,42.29955530951931
200000,135.05809418416035,43.86236232392135
225000,127.82049653390595,39.96362996995983
250000,129.6120811913252,43.92164891498084
275000,104.40544771213337,38.79290030132648
300000,89.00406205986542,35.43207523525975
325000,75.28307185712754,34.36065417977269
350000,59.72488842638867,32.56877276478162
375000,53.94808845821026,32.20593199704158
400000,64.01028567026587,32.74956239124363
425000,72.41332777880389,30.781903796489484
450000,69.95847446599656,29.670527393426763
475000,64.72979997531407,27.031149155890386
500000,64.08095549038859,25.473914389705403
