Training Step,Steps,Reward
0,81.57500000000002,-413.0554961946517
25000,846.7049999999999,-116.37737643418495
50000,832.0800000000002,-21.55717470371474
75000,642.375,129.48183210288693
100000,594.1299999999999,168.98836595221616
125000,549.4799999999999,166.86845347835506
150000,421.48,201.97159312102409
175000,439.8,200.13340372760163
200000,464.6249999999999,181.44070229860208
225000,382.765,222.5859567273889
250000,379.79,223.9359092544799
275000,347.745,217.27963906094902
300000,287.645,233.3305191615105
325000,297.875,226.89871750917064
350000,309.89500000000004,220.92737304831252
375000,277.14,221.19211956953723
400000,329.68,227.47217891496075
425000,282.02,231.33483674319268
450000,294.425,239.32992022213588
475000,262.545,252.08071485249974
500000,325.725,233.79611297503303
