Training Step,Steps,Reward
0,22.504999999999995,0.030000000000000006
50000,56.44,0.3
100000,38.275,0.59
150000,40.510000000000005,0.64
200000,48.76,0.62
250000,44.525000000000006,0.71
300000,42.04,0.605
350000,40.45,0.6449999999999999
400000,41.31,0.6850000000000002
450000,42.82,0.6900000000000002
500000,44.855000000000004,0.6799999999999999
550000,41.62,0.74
600000,42.195,0.72
650000,46.76,0.675
700000,41.43000000000001,0.6599999999999999
750000,43.585,0.73
800000,42.765,0.71
850000,40.58,0.7899999999999999
900000,43.875,0.67
950000,43.199999999999996,0.74
1000000,45.505,0.635
