Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,197.96,-197.96
150000,189.57833333333335,-189.57833333333335
200000,170.45166666666668,-170.45166666666668
250000,146.02166666666668,-146.02166666666668
300000,130.93666666666667,-130.93666666666667
350000,123.35666666666667,-123.35666666666667
400000,122.52,-122.52
450000,119.08500000000002,-119.08500000000002
500000,120.59000000000002,-120.59000000000002
550000,119.19833333333334,-119.19833333333334
600000,119.62833333333333,-119.62833333333333
650000,116.0,-116.0
700000,118.52000000000002,-118.52000000000002
750000,115.21666666666668,-115.21666666666668
800000,115.45666666666669,-115.45666666666669
850000,112.08,-112.08
900000,112.825,-112.825
950000,113.70833333333333,-113.70833333333333
1000000,119.71333333333332,-119.71333333333332
