Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,193.88,-193.88
150000,174.855,-174.855
200000,142.62,-142.62
250000,120.58999999999999,-120.58999999999999
300000,129.59999999999997,-129.59999999999997
350000,119.88000000000002,-119.88000000000002
400000,118.08,-118.08
450000,119.29499999999999,-119.29499999999999
500000,124.39500000000001,-124.39500000000001
550000,113.90499999999997,-113.90499999999997
600000,120.585,-120.585
650000,113.50999999999999,-113.50999999999999
700000,121.465,-121.465
750000,110.67500000000003,-110.67500000000003
800000,114.22999999999999,-114.22999999999999
850000,111.335,-111.335
900000,112.91,-112.91
950000,116.88,-116.88
1000000,129.35,-129.35
