Training Step,Reward,Value Error
25000,96.0,93.23039697985223
50000,117.0,127.28107291413471
75000,150.0,123.72856407170184
100000,153.0,171.23230397689622
125000,177.0,165.6864171019988
150000,221.0,207.44057350070216
175000,253.0,201.97660169750452
200000,255.0,204.4280364807928
225000,293.0,194.73034437396564
250000,360.0,192.7884650140768
275000,356.0,191.9700522320345
300000,374.0,196.3265453784261
325000,374.0,191.63015004713088
350000,339.0,193.6565550303785
375000,381.0,190.61792849155609
400000,335.0,193.05913607217371
425000,377.0,185.52387599402573
450000,333.0,180.44212769565638
475000,389.0,181.7410677310545
500000,367.0,189.661996632698
525000,367.0,193.1980276904069
550000,327.0,184.56545972812455
575000,396.0,179.83611036557704
600000,350.0,194.86864134005737
625000,348.0,183.08573318156414
650000,404.0,191.73594499449246
675000,356.0,188.5366872852901
700000,340.0,186.17683511297219
725000,377.0,187.61588390416
750000,343.0,185.9921477267053
775000,377.0,182.28012538154144
800000,346.0,186.19498698075768
825000,347.0,182.42574205901474
850000,359.0,188.6025713267736
875000,403.0,187.32130680035334
900000,402.0,197.08787228516303
925000,350.0,189.3975718630245
950000,380.0,191.37693756946828
975000,363.0,186.94678588758688
1000000,361.0,183.15163599606603
