Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,198.75,-198.75
300000,199.255,-199.255
350000,200.0,-200.0
400000,198.90000000000003,-198.90000000000003
450000,187.685,-187.685
500000,191.82999999999998,-191.82999999999998
550000,191.8,-191.8
600000,193.725,-193.725
650000,193.28,-193.28
700000,187.89000000000001,-187.89000000000001
750000,188.17000000000002,-188.17000000000002
800000,188.96499999999997,-188.96499999999997
850000,196.565,-196.565
900000,193.87,-193.87
950000,197.74,-197.74
1000000,190.605,-190.605
