Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,195.65666666666667,-195.65666666666667
150000,183.63666666666666,-183.63666666666666
200000,162.02333333333334,-162.02333333333334
250000,143.40333333333334,-143.40333333333334
300000,129.13833333333332,-129.13833333333332
350000,122.54333333333334,-122.54333333333334
400000,119.30166666666668,-119.30166666666668
450000,116.61333333333334,-116.61333333333334
500000,115.84000000000002,-115.84000000000002
550000,111.68166666666667,-111.68166666666667
600000,110.98000000000002,-110.98000000000002
650000,110.39833333333333,-110.39833333333333
700000,110.25833333333333,-110.25833333333333
750000,108.68833333333332,-108.68833333333332
800000,108.56499999999998,-108.56499999999998
850000,111.00666666666667,-111.00666666666667
900000,115.96333333333335,-115.96333333333335
950000,119.17500000000001,-119.17500000000001
1000000,121.83166666666666,-121.83166666666666
