Training Step,Steps,Reward
0,37.34265508622665,342.42034736832824
50000,68.90115303018439,41.74459325293955
100000,168.7306746135852,126.6097234497747
150000,79.54718725385581,123.47028101750708
200000,28.956864471140523,114.9856048626747
250000,108.27465333842245,277.02118459396434
300000,54.083489984364824,323.28958998695384
350000,82.53956626975938,555.788454909849
400000,79.17453294252304,491.7523508738599
450000,188.44492711547204,1037.9699618772468
500000,47.10740092832783,713.141294780619
550000,17.33017599449007,108.72983898570374
600000,55.861992644572055,253.4125897776066
650000,141.5419274357327,1102.9715380969478
700000,196.22832930599552,1441.479645529411
750000,28.319732029491778,243.74697726596384
800000,15.08560756335506,202.40164595579097
850000,56.10349563282329,199.4367290835268
900000,6.9153211542680095,231.4353567898775
950000,22.38080775029256,121.99574485569073
1000000,17.78643365664467,28.256522170688932
