Training Step,Reward,Value Error
12500,0.00152,9.213709990762709
25000,0.00448,41.05499890448118
37500,0.0072,75.27427742921282
50000,0.00712,111.75641946657561
62500,0.00656,131.20526261255145
75000,0.00824,144.5384146706201
87500,0.00824,155.95453453669325
100000,0.00824,157.74109541345388
112500,0.00792,146.21342942398041
125000,0.00768,137.70158942905255
137500,0.0092,134.97601608838886
150000,0.00968,130.1527183142025
162500,0.00856,125.4755277056247
175000,0.01104,118.02973345550708
187500,0.01096,111.62885554274544
200000,0.012,108.21726488345303
212500,0.01352,100.8355585715035
225000,0.0104,92.06878449511714
237500,0.01328,86.89657135680318
250000,0.01288,83.28423698362894
262500,0.01472,79.06690362805966
275000,0.01552,74.86206988012418
287500,0.01432,75.36438119353261
300000,0.01504,74.43154282891192
312500,0.0144,75.46566240023822
325000,0.01616,75.71067730220966
337500,0.01544,80.14989886945114
350000,0.01568,84.89654172712471
362500,0.01872,80.94030761322938
375000,0.01576,79.5441380601842
387500,0.01568,81.52970649825875
400000,0.014,80.4934038494248
412500,0.01488,75.78542989434209
425000,0.01528,77.53181104443502
437500,0.0144,76.77382772241253
450000,0.01512,75.58546816324815
462500,0.01432,76.61754092888441
475000,0.01456,75.813245824771
487500,0.01528,75.12473111704458
500000,0.01528,75.19525110942777
