Training Step,Reward,Value Error
25000,-25000.0,12680.675288551816
50000,-25000.0,84856.94700636252
75000,-25000.0,180545.91546160213
100000,-25000.0,264442.48978729325
125000,-25000.0,327764.690782053
150000,-25000.0,384448.6964493492
175000,-25000.0,402316.7397956754
200000,-25000.0,389735.87525497965
225000,-25000.0,365062.1805155762
250000,-25000.0,341943.9674612201
275000,-25000.0,322279.55061625806
300000,-25000.0,314674.11750541
325000,-25000.0,235449.40242674682
350000,-25000.0,212164.4774610931
375000,-25000.0,212648.2207961552
400000,-25000.0,205015.423251772
425000,-25000.0,200071.07976198028
450000,-25000.0,202729.0114552744
475000,-25000.0,177142.68255910138
500000,-25000.0,159086.13022153798
525000,-25000.0,162203.13158334163
550000,-25000.0,181278.02470393805
575000,-25000.0,163189.3941994792
600000,-25000.0,151523.38409503573
625000,-25000.0,165407.0044825666
650000,-25000.0,164757.48871490505
675000,-25000.0,185480.3974047085
700000,-25000.0,168684.34570276915
725000,-25000.0,159740.88109536536
750000,-25000.0,167573.46068583365
775000,-25000.0,171840.5276834859
800000,-25000.0,183288.86772006875
825000,-25000.0,155813.52164021955
850000,-25000.0,161790.11442521584
875000,-25000.0,168088.32142006332
900000,-25000.0,185204.67867224463
925000,-25000.0,173405.169388325
950000,-25000.0,159506.32238088263
975000,-25000.0,170682.01764178457
1000000,-25000.0,175960.76213252073
