Training Step,Reward,Value Error
25000,-25000.0,12680.675288551816
50000,-25000.0,48768.81114745717
75000,-25000.0,92694.5125855055
100000,-25000.0,176615.1174184193
125000,-25000.0,257584.3653436495
150000,-25000.0,325551.9590062318
175000,-25000.0,371510.0423423592
200000,-25000.0,392167.10383333475
225000,-25000.0,385704.9318554104
250000,-25000.0,365580.674410592
275000,-25000.0,343095.2328643515
300000,-25000.0,326299.21186096274
325000,-25000.0,290801.02351613826
350000,-25000.0,254095.99913108328
375000,-25000.0,220087.36689466503
400000,-25000.0,209942.70716967343
425000,-25000.0,205911.5746033025
450000,-25000.0,202605.17148967556
475000,-25000.0,193314.257925452
500000,-25000.0,179652.60807863795
525000,-25000.0,166143.98145466033
550000,-25000.0,167522.42883627256
575000,-25000.0,168890.1834955863
600000,-25000.0,165330.267666151
625000,-25000.0,160039.9275923605
650000,-25000.0,160562.62576416912
675000,-25000.0,171881.6302007267
700000,-25000.0,172974.07727412754
725000,-25000.0,171301.874734281
750000,-25000.0,165332.89582798938
775000,-25000.0,166384.9564882283
800000,-25000.0,174234.28536312943
825000,-25000.0,170314.30568125806
850000,-25000.0,166964.16792850138
875000,-25000.0,161897.31916183291
900000,-25000.0,171694.37150584126
925000,-25000.0,175566.05649354434
950000,-25000.0,172705.39014715076
975000,-25000.0,167864.5031369974
1000000,-25000.0,168716.36738506265
