Training Step,Steps,Reward
0,9.01,0.04
50000,28.654999999999994,0.10500000000000002
100000,25.21,0.28
150000,36.925,0.315
200000,30.990000000000002,0.305
250000,30.45,0.505
300000,43.660000000000004,0.37499999999999994
350000,35.17,0.535
400000,32.8,0.545
450000,39.885000000000005,0.43
500000,31.540000000000003,0.48999999999999994
550000,35.045,0.5850000000000001
600000,41.364999999999995,0.53
650000,35.33,0.5599999999999999
700000,34.135,0.5149999999999999
750000,41.724999999999994,0.4699999999999999
800000,38.92,0.555
850000,36.93,0.6849999999999999
900000,40.675,0.635
950000,43.62500000000001,0.61
1000000,43.285000000000004,0.7250000000000001
