Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,199.65,-199.65
300000,197.09333333333333,-197.09333333333333
350000,197.09333333333333,-197.09333333333333
400000,196.65666666666667,-196.65666666666667
450000,197.51666666666665,-197.51666666666665
500000,194.32666666666668,-194.32666666666668
550000,192.3416666666667,-192.3416666666667
600000,192.29333333333332,-192.29333333333332
650000,192.22333333333336,-192.22333333333336
700000,190.37666666666667,-190.37666666666667
750000,188.16333333333333,-188.16333333333333
800000,187.23833333333332,-187.23833333333332
850000,190.875,-190.875
900000,192.23166666666665,-192.23166666666665
950000,195.1933333333333,-195.1933333333333
1000000,191.955,-191.955
