Training Step,Reward,Value Error
5000,-3.1516,6618.388408328872
10000,-2.3932,1888.0709166020388
15000,-2.2642,2758.473503321409
20000,-2.362,4025.5186556726694
25000,-2.2834,6002.239721164107
30000,-2.1604,8711.894708126783
35000,-2.2018,9948.059387475252
40000,-1.9912,12429.593186855316
45000,-1.8418,13546.33573460579
50000,-1.7176,10847.170589864254
55000,-1.534,7418.612642645836
60000,-1.3618,3685.350917622447
65000,-1.321,2762.1936811357737
70000,-1.3132,2892.666977405548
75000,-1.21,3050.9523583352566
80000,-1.1806,3201.680201023817
85000,-1.276,3304.2573432028294
90000,-1.1932,3372.2713166475296
95000,-1.1464,3450.482302814722
100000,-1.0228,3378.052428752184
105000,-0.9586,3426.544188544154
110000,-1.0054,3490.9871506392956
115000,-1.0606,3586.9367029368877
120000,-0.9106,3712.6127373576164
125000,-0.7834,3744.3291291594505
130000,-0.7852,3714.0266395509243
135000,-0.9046,3773.856948286295
140000,-0.6364,3848.6853618621826
145000,-0.709,3912.61236821115
150000,-0.7546,3916.507694453001
155000,-0.7408,3824.9451785981655
160000,-0.691,3862.8933808654547
165000,-0.5638,3758.9400547146797
170000,-0.508,3762.147306382656
175000,-0.4906,3929.949855029583
180000,-0.4246,4012.453301668167
185000,-0.403,4157.628430575132
190000,-0.3904,4175.982885450125
195000,-0.409,4275.915768027306
200000,-0.3154,4182.7960214316845
