Training Step,Reward,Value Error
25000,3943.856493525791,349730.345546469
50000,4248.66204575385,811903.1093162626
75000,8139.796635378235,7541797.249129329
100000,22892.56669240985,50812655.53000613
125000,38686.18090462892,60288062.234877855
150000,52350.042279344496,58069336.951302595
175000,52007.04705067875,17847383.95854869
200000,46995.96616683627,13780738.019385377
225000,41974.739821869756,30278745.634636182
250000,42074.5942519524,185365807.79455996
275000,49338.53344086417,419966340.9010902
300000,50899.25362608044,509644244.600523
325000,49178.80411697045,409716272.28453046
350000,43165.407980802265,285363483.8573276
375000,49514.05044178389,445114379.7062399
400000,56530.97110984818,1125933356.9471383
425000,60882.632657965274,2350759250.5624995
450000,49798.64816102607,2227121481.0986443
475000,38961.422492848294,1503613830.9617224
500000,35763.87384405036,181226924.29730585
525000,41931.1605934304,60390852.13854411
550000,52435.80991588262,52674996.32947245
575000,56280.64997986832,36712499.953021415
600000,51399.99223772357,16053336.924452871
625000,54011.849518598036,31244212.244538784
650000,53241.996942525766,46903244.157630466
675000,52296.300035982706,50765201.85376787
700000,48603.34662294117,35736837.33854129
725000,44160.19741462025,28556098.780958753
750000,49113.00190441548,39833125.63978726
775000,41550.33316948966,49951101.124281056
800000,43123.16560617884,45132755.630041
825000,38862.734455717095,43598497.0052602
850000,40396.51445925134,119243680.27013738
875000,39160.679773219825,159920473.6533464
900000,37541.09067135053,158512293.34811807
925000,39643.25439800505,88857722.42687286
950000,44001.118407614435,49144586.361525215
975000,48834.5815515127,36652437.91491568
1000000,48150.519124158716,24415384.783695888
