Training Step,Steps,Reward
0,36.8415594132496,0.045
50000,28.753688602477894,0.10016112283504533
100000,22.391355811604043,0.1320938083642483
150000,13.065905098314369,0.15805449412239667
200000,12.837396764628139,0.17864139005267446
250000,13.582099802309791,0.17525801083199655
300000,13.772693068567564,0.18794224820528513
350000,11.610554576780524,0.2075353652125352
400000,11.490922103477908,0.2014758666731291
450000,10.107877748447223,0.2132356664428541
500000,8.275669006757912,0.17940022419583831
550000,7.750442684281247,0.18336111905175842
600000,8.851041598458616,0.17628972948392976
650000,9.99759915371102,0.16673375118449904
700000,9.006223347558112,0.1498430033701953
750000,8.84856090284953,0.13383775370086293
800000,6.796468406613287,0.1202750794197514
850000,7.470046937987106,0.1409240304251307
900000,6.577201457946804,0.1446635299647472
950000,7.2918984918886975,0.15561035913838128
1000000,8.262541433365064,0.1691866583958531
