Training Step,Reward,Value Error
25000,-25000.0,12235.705028935636
50000,-25000.0,82867.00428745692
75000,-25000.0,179597.87497018473
100000,-25000.0,261762.14839921633
125000,-25000.0,342322.8110878589
150000,-25000.0,379697.902815217
175000,-25000.0,232574.82975354732
200000,-25000.0,226794.81790555688
225000,-25000.0,96842.4497150796
250000,-25000.0,231189.04380607666
275000,-25000.0,157162.4194350865
300000,-25000.0,20923.241826248093
325000,-25000.0,13903.976027515615
350000,-25000.0,16595.72858759573
375000,-25000.0,50847.76072614191
400000,-25000.0,30978.69990816834
425000,-25000.0,12348.602552343471
450000,-25000.0,22975.90542925905
475000,-25000.0,12029.362422500148
500000,-25000.0,19213.52956719048
525000,-25000.0,10312.72303111328
550000,-25000.0,9034.511354071288
575000,-25000.0,9671.269593293087
600000,-25000.0,6975.28087408357
625000,-25000.0,6932.1073066722665
650000,-25000.0,6989.35772668702
675000,-25000.0,6123.275764810106
700000,-25000.0,8073.767628244284
725000,-25000.0,9095.974810346182
750000,-25000.0,6790.048148246476
775000,-25000.0,6612.854714662994
800000,-25000.0,8685.06620601122
825000,-25000.0,11282.80221551988
850000,-25000.0,11173.528157291912
875000,-25000.0,10716.016731023361
900000,-25000.0,9438.551233804239
925000,-25000.0,7954.514059691457
950000,-25000.0,8945.496608301555
975000,-25000.0,8234.699073038191
1000000,-25000.0,6762.13007698319
