Training Step,Steps,Reward
0,88.025,-419.09788426246985
50000,769.6625,52.47979277305218
100000,395.61249999999995,186.8800629660969
150000,404.7625,213.57077980216158
200000,374.9125,200.32876768822064
250000,280.31249999999994,260.99476703802475
300000,257.575,230.05489133085638
350000,299.8,245.32528537117543
400000,271.65,247.97895900334282
450000,228.60000000000002,264.10564243238423
500000,267.0,264.89228434701135
550000,207.05,261.9710908776598
600000,331.65,256.52196257141554
650000,392.275,253.99172011544647
700000,214.4375,249.71609715281568
750000,231.225,269.09317817520457
800000,229.85000000000002,263.9845215799678
850000,230.8375,254.87789799177946
900000,239.4,250.23594337036963
950000,275.0,268.84452213519705
1000000,252.3125,253.50246244610565
