Training Step,Steps,Reward
0,88.025,-419.09788426246985
50000,428.84375,-183.30904574470884
100000,417.76666666666665,-59.912676174440264
150000,523.3458333333333,150.9768785137702
200000,391.7625,200.2598701521597
250000,353.32916666666665,224.964771509469
300000,304.26666666666665,230.45947535236724
350000,279.2291666666667,245.45831458001885
400000,276.34166666666664,241.11971190179153
450000,266.68333333333334,252.4699622689675
500000,255.75,258.99229526091284
550000,234.2166666666667,263.65633921901843
600000,268.56666666666666,261.12844593202885
650000,310.325,257.49492452150724
700000,312.78749999999997,253.40992661322585
750000,279.31249999999994,257.6003318144889
800000,225.17083333333335,260.931265635996
850000,230.63750000000002,262.6518659156506
900000,233.36249999999998,256.3661209807056
950000,248.4125,257.98612116578204
1000000,255.57083333333333,257.5276426505574
