Training Step,Steps,Reward
0,71.93333333333332,-361.11482444263805
50000,366.15000000000003,8.630191477378558
100000,255.83333333333334,-68.0007572463088
150000,259.65,-73.44325204862416
200000,263.0833333333333,-146.1227084069793
250000,175.48333333333335,-394.4600946319128
300000,303.05,-56.67592593193296
350000,177.6,-153.7362434788507
400000,262.3666666666666,-65.3803456313273
450000,259.5,-138.16657116448616
500000,236.75,-261.9718016861852
550000,263.93333333333334,-199.1573538644849
600000,104.06666666666668,-368.5229913855533
650000,134.73333333333335,-294.39441298033734
700000,193.20000000000002,-396.87304514260387
750000,250.36666666666665,-501.2573597823857
800000,163.49999999999997,-296.20579556086295
850000,449.90000000000003,-754.0140498937404
900000,177.86666666666667,-453.5755414459786
950000,179.18333333333337,-340.3055103818411
1000000,267.73333333333335,-628.3913910778917
