Training Step,Reward,Value Error
25000,101.0,89.9304275099973
50000,96.0,139.3754433906485
75000,94.0,103.1555762075295
100000,124.0,110.3661849063652
125000,123.0,118.24788224330386
150000,143.0,122.99928995474995
175000,137.0,143.47017839841962
200000,175.0,149.3455644428817
225000,137.0,141.84815292039139
250000,135.0,114.19137425905457
275000,173.0,144.980097050322
300000,147.0,138.1732875364145
325000,187.0,135.0672140756898
350000,218.0,150.63314750370571
375000,212.0,175.99004448602906
400000,237.0,184.80266462336218
425000,261.0,200.0741339008467
450000,228.0,196.2956981764489
475000,238.0,181.50702525716102
500000,274.0,205.32962168919934
525000,258.0,191.30789249398003
550000,244.0,179.32796997644823
575000,255.0,188.46768371753083
600000,270.0,185.26650008097388
625000,282.0,210.571545060529
650000,254.0,204.40406199036394
675000,261.0,203.3936655194652
700000,281.0,191.91898324662483
725000,300.0,208.59099882282155
750000,354.0,224.03726254908076
775000,375.0,204.52721792195658
800000,366.0,166.54798512773948
825000,367.0,157.94013701860487
850000,339.0,154.69843511306655
875000,341.0,150.50776798751443
900000,398.0,145.69672296409612
925000,402.0,156.69051450366678
950000,347.0,166.6941909952624
975000,351.0,154.52593170909765
1000000,365.0,152.38434494116112
