Training Step,Steps,Reward
0,13.294999999999998,0.045000000000000005
50000,30.885,0.21000000000000002
100000,41.644999999999996,0.36000000000000004
150000,28.47,0.36000000000000004
200000,35.934999999999995,0.36500000000000005
250000,39.86500000000001,0.495
300000,34.64999999999999,0.45499999999999996
350000,40.74499999999999,0.42000000000000004
400000,40.22500000000001,0.39
450000,33.440000000000005,0.44000000000000006
500000,33.325,0.53
550000,32.370000000000005,0.41000000000000003
600000,36.489999999999995,0.56
650000,38.2,0.525
700000,44.655,0.575
750000,33.16000000000001,0.46499999999999997
800000,34.5,0.515
850000,34.64000000000001,0.6450000000000001
900000,45.03,0.51
950000,36.725,0.5750000000000001
1000000,38.72,0.5449999999999999
