Training Step,Reward,Value Error
12500,-1.0,1174.011730952211
25000,-1.0,11354.94203628521
37500,-1.0,29440.752978841483
50000,-1.0,51135.91014555062
62500,-1.0,78085.17281788401
75000,-1.0,99493.95819599833
87500,-1.0,115554.4273507949
100000,-1.0,133460.7048459258
112500,-1.0,153900.00854776613
125000,-1.0,157900.97359523177
137500,-1.0,154222.15927240998
150000,-1.0,154236.87233029306
162500,-1.0,180023.86720180511
175000,-1.0,180553.23876829073
187500,-1.0,117876.86888263747
200000,-1.0,42619.595249027014
212500,-1.0,12835.348559170961
225000,-1.0,12523.119451835752
237500,-1.0,14966.712690994143
250000,-1.0,18837.53530804813
262500,-1.0,21649.41760984063
275000,-1.0,17437.36583097279
287500,-1.0,9618.859170243144
300000,-1.0,8832.539271906018
312500,-1.0,7654.627231508493
325000,-1.0,6722.835138306022
337500,-1.0,8175.7699658721685
350000,-1.0,11077.16500659287
362500,-1.0,15461.133005455136
375000,-1.0,15301.560427337885
387500,-1.0,10754.419786125422
400000,-1.0,2972.62716729939
412500,-1.0,3102.3667706996202
425000,-1.0,4594.452940665185
437500,-1.0,4950.597588270903
450000,-1.0,6582.318399488926
462500,-1.0,7588.101111963391
475000,-1.0,6251.410862386227
487500,-1.0,5527.122723802924
500000,-1.0,6174.558942869306
