Training Step,Reward,Value Error
25000,92.0,98.08859788484733
50000,144.0,160.91987676662393
75000,142.0,173.88186862459406
100000,178.0,177.0243999962695
125000,211.0,226.05384661932476
150000,184.0,214.9798144120723
175000,209.0,206.86709670396522
200000,219.0,176.1545761646703
225000,251.0,181.35096750117373
250000,283.0,181.3399862407241
275000,323.0,192.83176279102918
300000,302.0,185.34470796835376
325000,297.0,177.7476619540248
350000,314.0,184.4000857550418
375000,323.0,192.63745599536924
400000,303.0,205.04948935331777
425000,345.0,195.64046633755788
450000,319.0,190.22775312990416
475000,324.0,187.60380956635345
500000,313.0,185.5623044432141
525000,304.0,166.295874863863
550000,336.0,164.4716065081302
575000,351.0,167.6407699690899
600000,297.0,166.29217399819754
625000,340.0,167.1788042311091
650000,347.0,170.1291545649874
675000,324.0,157.21187544515124
700000,297.0,163.55091221421026
725000,342.0,167.4750452565495
750000,363.0,176.4915364823537
775000,345.0,173.32909854932223
800000,301.0,159.9733660010388
825000,326.0,156.41147154889768
850000,348.0,154.88147321355063
875000,363.0,162.8377271075733
900000,301.0,165.33707694150507
925000,334.0,154.63708653731737
950000,317.0,149.4354120315984
975000,339.0,152.87008981476538
1000000,314.0,158.18322355719283
