Training Step,Reward,Value Error
25000,-25000.0,12310.184475594717
50000,-25000.0,88503.31352713007
75000,-25000.0,168348.9229758921
100000,-25000.0,188655.07343357208
125000,-25000.0,268046.73991865467
150000,-25000.0,286690.24225385155
175000,-25000.0,55147.42853547802
200000,-25000.0,42743.894936552504
225000,-25000.0,10396.640679125836
250000,-25000.0,1986.1632965208973
275000,-25000.0,948.2781478042709
300000,-25000.0,1927.9727222324275
325000,-25000.0,3550.338405118694
350000,-25000.0,2948.659908906552
375000,-25000.0,1792.9642986605809
400000,-25000.0,1993.8244898677892
425000,-25000.0,1862.8142477764834
450000,-25000.0,1995.528821155336
475000,-25000.0,1894.1009227136128
500000,-25000.0,1806.2741226747598
525000,-25000.0,1853.6385460674742
550000,-25000.0,2047.4338551782014
575000,-25000.0,1941.4251146636889
600000,-25000.0,1599.6145665909091
625000,-25000.0,1273.574314693079
650000,-25000.0,1432.6905578892665
675000,-25000.0,1314.924417462294
700000,-25000.0,1342.621093044481
725000,-25000.0,1416.7110588561636
750000,-25000.0,1423.78133070386
775000,-25000.0,1232.8457691810977
800000,-25000.0,1090.0976016175475
825000,-25000.0,1084.330533165951
850000,-25000.0,1338.016619085612
875000,-25000.0,1020.1254058878808
900000,-25000.0,1094.6545456437848
925000,-25000.0,1358.4333937836436
950000,-25000.0,1072.9855489283304
975000,-25000.0,950.4072622796009
1000000,-25000.0,927.086150286625
