Training Step,Steps,Reward
0,0.0,0.0
50000,8.88,8.88
100000,30.29523724944236,30.29523724944236
150000,18.560323273046723,18.560323273046723
200000,11.30751520007822,11.30751520007822
250000,11.348925059229174,11.348925059229174
300000,4.455737873798232,4.455737873798232
350000,2.9680633416421536,2.9680633416421536
400000,2.4466098994322745,2.4466098994322745
450000,2.7075865637131513,2.7075865637131513
500000,2.576378271915829,2.576378271915829
550000,2.141080334784289,2.141080334784289
600000,7.949165050494299,7.949165050494299
650000,3.673693645365657,3.673693645365657
700000,13.893668522028294,13.893668522028294
750000,3.399709546417163,3.399709546417163
800000,7.182367297764715,7.182367297764715
850000,2.8451757414964725,2.8451757414964725
900000,2.228250434758177,2.228250434758177
950000,4.938785275753542,4.938785275753542
1000000,3.3330504046593705,3.3330504046593705
