Training Step,Steps,Reward
0,0.0,0.0
50000,4.44,4.44
100000,13.058412416480786,13.058412416480786
150000,19.245186840829692,19.245186840829692
200000,20.0543585741891,20.0543585741891
250000,13.738921177451372,13.738921177451372
300000,9.037392711035208,9.037392711035208
350000,6.257575424889853,6.257575424889853
400000,3.2901370382908866,3.2901370382908866
450000,2.707419934929193,2.707419934929193
500000,2.5768582450204183,2.5768582450204183
550000,2.475015056804423,2.475015056804423
600000,4.222207885731472,4.222207885731472
650000,4.587979676881415,4.587979676881415
700000,8.505509072629417,8.505509072629417
750000,6.989023904603705,6.989023904603705
800000,8.158581788736724,8.158581788736724
850000,4.4757508618927835,4.4757508618927835
900000,4.085264491339788,4.085264491339788
950000,3.337403817336064,3.337403817336064
1000000,3.50002870505703,3.50002870505703
