Training Step,Steps,Reward
0,82.845,-416.08020130527814
50000,779.86,112.05422676493205
100000,507.4249999999999,156.8958045998363
150000,446.87000000000006,178.3755116940539
200000,378.7900000000001,187.60748519356346
250000,287.15999999999997,201.62375815757224
300000,288.435,236.86148876286848
350000,274.00999999999993,224.09619443504872
400000,292.58500000000004,237.4689409085659
450000,245.70999999999998,246.41055379370104
500000,236.70999999999998,254.52917847324528
550000,220.59,237.61991456095635
600000,205.60499999999996,258.84968620941794
650000,210.41500000000005,274.50011957975727
700000,261.005,258.97068115334565
750000,194.91000000000003,260.8785804987052
800000,210.775,254.15838128733404
850000,256.16999999999996,263.9448598646056
900000,207.75500000000002,265.7809667154895
950000,211.05,260.99363165137873
1000000,223.41500000000002,261.9797010584311
