Training Step,Steps,Reward
0,96.7875,-717.4381535554072
50000,515.1062499999999,-373.5396592481391
100000,624.1875,-259.0784022153286
150000,901.2041666666668,-21.338078352592447
200000,813.8916666666668,1.8935187045405517
250000,733.2333333333332,64.65977175966553
300000,646.7708333333334,90.43029546545516
350000,597.9041666666667,102.59741929899849
400000,605.1458333333334,91.46873910103936
450000,564.8291666666667,115.29603768298806
500000,556.6374999999999,129.3704172717162
550000,531.7208333333333,101.2731722590479
600000,518.9625,69.3891625754186
650000,552.8708333333333,63.65958731903802
700000,579.775,69.60803476342006
750000,654.1750000000001,82.2505718642003
800000,615.0458333333333,71.36233297934052
850000,597.7791666666667,75.5855671978025
900000,568.4,64.37158438093292
950000,579.9791666666666,55.076563196094185
1000000,596.4875000000001,28.102354707869285
