Training Step,Reward,Value Error
5000,-3.958,0.0
10000,-3.8872,0.0
15000,-3.9226,0.0
20000,-3.868,0.0
25000,-3.9316,0.0
30000,-4.0654,0.0
35000,-3.9028,0.0
40000,-3.9016,0.0
45000,-3.9136,0.0
50000,-3.9196,0.0
55000,-3.9424,0.0
60000,-3.8638,0.0
65000,-3.8074,0.0
70000,-3.9604,0.0
75000,-3.9574,0.0
80000,-3.9628,0.0
85000,-3.856,0.0
90000,-3.9262,0.0
95000,-3.8764,0.0
100000,-3.8878,0.0
105000,-3.9118,0.0
110000,-3.9586,0.0
115000,-4.015,0.0
120000,-3.9802,0.0
125000,-3.9178,0.0
130000,-4.0522,0.0
135000,-3.9574,0.0
140000,-3.9568,0.0
145000,-3.9808,0.0
150000,-3.9196,0.0
155000,-3.922,0.0
160000,-3.8554,0.0
165000,-3.7594,0.0
170000,-3.964,0.0
175000,-3.9358,0.0
180000,-3.9364,0.0
185000,-3.8914,0.0
190000,-3.9154,0.0
195000,-3.9298,0.0
200000,-3.8674,0.0
