Training Step,Reward,Value Error
12500,-1.0,1063.4543934299227
25000,-1.0,11011.513996706199
37500,-1.0,30132.770655137836
50000,-1.0,55009.22272114083
62500,-1.0,72203.79876138922
75000,-1.0,90947.85164020956
87500,-1.0,113160.91213260498
100000,-1.0,150686.07909190655
112500,-1.0,183756.376110401
125000,-1.0,198988.51399226114
137500,-1.0,177921.85140459426
150000,-1.0,182312.86609996855
162500,-1.0,227743.66732719913
175000,-1.0,199917.8105027415
187500,-1.0,96956.39054487646
200000,-1.0,64810.11807785183
212500,-1.0,104291.888138026
225000,-1.0,97874.89719934016
237500,-1.0,41461.56067823619
250000,-1.0,14673.494108706713
262500,-1.0,7978.247692421079
275000,-1.0,5649.286549355835
287500,-1.0,3702.7931149825454
300000,-1.0,24652.84588111937
312500,-1.0,43976.785380300134
325000,-1.0,79110.87632227689
337500,-1.0,97633.73402544111
350000,-1.0,64533.531650058925
362500,-1.0,11501.532960623503
375000,-1.0,4777.330982737243
387500,-1.0,3837.507709391415
400000,-1.0,3269.637670107186
412500,-1.0,3423.2560956552625
425000,-1.0,2953.651795901358
437500,-1.0,2141.4718993231654
450000,-1.0,1809.505996156484
462500,-1.0,1817.4452861137688
475000,-1.0,2871.12530516088
487500,-1.0,4196.507627412677
500000,-1.0,6257.529148004949
