Training Step,Reward,Value Error
25000,5899.523785121062,277928.23723423557
50000,3360.8998355052354,211364.28284361804
75000,2370.400158795565,157725.87068997804
100000,550.4521455711514,82972.44907400601
125000,441.75553936600096,47159.852336846816
150000,507.3578470353882,50464.403331753194
175000,674.5755492152603,66011.73244701477
200000,1139.4738642568707,183785.6312503235
225000,1859.8944551273883,240951.55288670197
250000,2274.542188592504,258882.362417148
275000,2818.292220827285,161072.56867477656
300000,3004.5632079725146,123636.68962963659
325000,3508.3321983879905,730050.7126826054
350000,3157.883129525147,2967334.7053907625
375000,3334.826311034392,3795384.626762943
400000,3121.245245140644,3241283.8086558483
425000,3014.2095684188316,1620257.1235782441
450000,2738.893803940564,926984.4144913183
475000,2263.8104023203996,955718.8648664774
500000,2395.077561221841,424889.5731736294
525000,2331.2704193755694,955092.0712829147
550000,3151.5609746370314,2788782.0158898453
575000,3623.7841447456963,5259677.305019264
600000,3724.5326016921304,4748316.4450466875
625000,3418.194298298285,2874486.0785340113
650000,3097.3449490410835,339373.405556687
675000,3851.1609898581464,262594.74561683525
700000,3928.388311411185,578610.6517051669
725000,4390.926155374026,547354.6004551072
750000,4473.909384780603,768238.9287248194
775000,5478.035625499612,733799.4567286387
800000,5766.366249820869,799866.0175261503
825000,5453.419644836005,636488.4515164347
850000,4592.687487723897,314677.01967928064
875000,3853.928018955014,349596.6139841814
900000,4009.813399593202,218527.73251101383
925000,4053.314984631917,261091.85937233418
950000,4039.929038207596,197792.21289418195
975000,3992.017301738861,247284.3496854715
1000000,4046.9705003913127,220409.78504864092
