Training Step,Reward,Value Error
25000,5899.523785121062,277928.23723423557
50000,822.2758858894086,144800.32845300052
75000,389.400805376224,50449.046382698005
100000,439.6797454478213,53667.97238631954
125000,496.18606727395763,37362.53824152292
150000,586.2077283843859,60362.699367417124
175000,941.3328519874372,100309.95973210428
200000,1890.8810123987887,390684.2346514491
225000,2747.4695009959396,231860.4642765525
250000,2185.2760523827833,154102.3883234425
275000,3522.131109103131,97254.85342433472
300000,3306.28246243163,119552.82714113254
325000,3696.5830236292095,1973344.4574823491
350000,2470.7839025146013,6809106.831548806
375000,3837.1120069593653,2603702.591257672
400000,3055.8398259479636,311042.00316106534
425000,2149.676872349166,1946026.7763159955
450000,3011.164713524562,523884.4639968942
475000,1630.5896210874712,397245.3542865424
500000,2543.47834905349,353538.9012374517
525000,2819.7432879857474,2114491.95832475
550000,4091.4612868718555,5898315.188107334
575000,3960.1478593794864,7766224.768625709
600000,3121.98865882505,580409.3784070186
625000,3172.446376690318,276824.088569306
650000,2997.599811607881,160886.74969373638
675000,5383.436781276239,350073.39858746325
700000,3404.1283413494352,1224871.8068343012
725000,4385.213343496405,67118.59594355707
750000,5632.38646949597,1012726.3833966001
775000,6416.507063506463,1121553.3908457593
800000,5250.205216460173,265318.27833609155
825000,4693.54665454138,522593.68536745326
850000,3834.310592170137,156119.09533429702
875000,3033.926810153525,370077.0612507939
900000,5161.202796455944,129387.0409479506
925000,3964.815347286282,283811.4759182581
950000,2993.768970880563,180178.12181633714
975000,5017.4675870497385,277863.4513218193
1000000,4129.6749432436345,203187.78200776636
