Training Step,Reward,Value Error
25000,-24545.158620493694,809672.5201095628
50000,-12964.27668704197,658858.9433879683
75000,-8196.578333067731,522837.71482990327
100000,721.3956749466261,326687.7810347367
125000,2162.981826637945,222229.64358403825
150000,3022.66062168109,204351.59407795884
175000,4078.5096198928018,221440.45662305117
200000,5975.840872736667,332284.67269749235
225000,9200.682369283784,431167.28343056334
250000,12313.693194529807,518964.28122249426
275000,15065.59547408458,494218.2858109752
300000,16734.044847167952,475819.7506342108
325000,18464.472258172547,743740.3633212248
350000,19547.18131772098,1888922.760464549
375000,20067.35304079582,2341868.2884952114
400000,20590.937622659705,2074927.150047482
425000,20981.23860864832,1138079.0700829425
450000,21719.668695041644,727014.6782425718
475000,23089.247789891513,714986.027470219
500000,24373.843958095065,511777.4249681461
525000,25640.923953480422,696390.5750776159
550000,25592.99401975393,1333267.8741975187
575000,25859.26453480596,2190809.1976844575
600000,25516.431688139146,1994069.6247239746
625000,25496.51194007041,1342540.9639125932
650000,25713.901779261632,470081.1810964938
675000,25983.815570146107,459257.2812757382
700000,26073.761901150847,565401.6236604749
725000,25084.54656898687,565114.6677183956
750000,23697.641479041496,706763.6691408643
775000,23156.23283712142,715282.3039822974
800000,23563.38799345314,707602.1074208793
825000,24387.566509430926,568342.557797308
850000,24882.51739795685,427482.6436544294
875000,24527.97427669024,448903.14065919054
900000,24387.731549700464,425339.15205308003
925000,23586.728207604912,453863.30086760264
950000,23325.685584665527,454537.5780269646
975000,23246.008063245525,493510.0240970335
1000000,23708.646553857616,478724.0633047037
