Training Step,Reward,Value Error
25000,-24545.158620493694,809672.5201095628
50000,-1383.3947535902448,508045.3666663739
75000,1338.8183748807419,250795.25771377317
100000,2208.763403549381,221222.71872406316
125000,2941.363701483711,194670.95431427844
150000,3917.854760010178,197161.10919553493
175000,5376.310398184515,272489.30635934015
200000,8633.35746001531,527203.602537602
225000,13592.379249651525,493808.94139474805
250000,14715.342873922586,535880.2997351328
275000,16889.064298679627,452965.6163030449
300000,18597.727368901644,438613.3358644549
325000,19906.625106936364,1339642.1377961745
350000,20137.19147732494,3888512.8077330184
375000,20158.242538126153,1797449.9199564408
400000,21477.378852528018,538818.722452987
425000,21308.094435290794,1077968.5678394001
450000,22373.53279730613,564256.7444353288
475000,25586.116137077624,502732.7701359282
500000,25161.882939901436,468342.7603331819
525000,26174.772783462202,1118096.1947637382
550000,25442.32633589815,2413364.6674956367
575000,25960.694485057524,3040966.730793998
600000,25146.27424346178,527877.4758822896
625000,25382.56709169193,458778.6850614923
650000,26612.86400263119,423587.38234569994
675000,25956.0156161152,495405.77642002265
700000,25652.40608470614,777211.7122157024
725000,23645.21800613926,422726.51451946207
750000,21795.30034627909,920352.780687429
775000,24028.1801589459,802767.6167400017
800000,24866.683475134414,399685.9248352077
825000,24267.83589421246,502574.13181671477
850000,25513.032824523678,380187.87431136635
875000,23803.05411133457,463947.41584949085
900000,23847.107713243142,431882.1659983834
925000,23110.022798237023,465760.32075493404
950000,23019.926242516416,465970.24732757703
975000,23608.075148983135,548799.5042085898
1000000,24497.9382700733,421402.43837794487
