Training Step,Steps,Reward
0,48.29,0.015
50000,57.55500000000001,0.205
100000,44.99000000000001,0.52
150000,43.075,0.6050000000000001
200000,37.68,0.6349999999999999
250000,48.11,0.705
300000,46.410000000000004,0.7
350000,45.17999999999999,0.7300000000000001
400000,42.154999999999994,0.73
450000,48.065,0.6950000000000001
500000,48.005,0.7300000000000001
550000,49.644999999999996,0.7
600000,44.964999999999996,0.72
650000,47.33,0.71
700000,41.985,0.735
750000,44.86,0.7849999999999999
800000,44.015,0.7100000000000001
850000,44.67,0.705
900000,43.135,0.7550000000000001
950000,42.93000000000001,0.7500000000000001
1000000,48.10499999999999,0.7249999999999999
