Training Step,Reward,Value Error
25000,29.20045661743437,109.10429512279057
50000,25.685754407594445,72.63688062785043
75000,20.74817103401854,56.14031046025371
100000,18.2274998802593,25.834151475777446
125000,16.9734608238896,20.40658745340867
150000,16.660162600656545,17.947661587610444
175000,18.207527479460786,13.361175877188517
200000,17.39296247650255,13.240967382552952
225000,23.347553377175313,12.303838983237755
250000,20.831383587753134,12.220149792294082
275000,28.17727820253675,8.705095431914975
300000,19.892957525733454,5.174497613560528
325000,38.4150140423856,6.298252526022634
350000,37.47999057764667,9.03133961214479
375000,38.553488482377674,19.947052557675942
400000,32.209095180791444,21.538965143785315
425000,54.11104217728919,29.723233828635745
450000,78.94283061640057,32.63771338441027
475000,62.27093745412524,30.497885069387266
500000,42.58867232529679,22.395133893172726
525000,41.16131800342155,9.310946322023446
550000,67.2057558334095,17.178785338895977
575000,71.18542635085562,15.680805187667987
600000,54.43690184263854,16.690699378958914
625000,45.27559046309771,8.862644535418925
650000,44.75016081623363,6.508862148726636
675000,38.354187279113745,5.200046099815704
700000,39.58066351024062,3.7988092572030925
725000,35.187885843844406,5.522968857232908
750000,49.235553089109715,13.571492270005644
775000,34.8285460561488,17.38775246785892
800000,29.99032633394636,16.69439945753609
825000,27.950481055189545,17.70688165364983
850000,37.47463071945763,21.286053236519674
875000,32.079086658324854,34.13390821319354
900000,28.184406802616454,26.55464110686647
925000,18.24355715934364,20.32638680975357
950000,21.16605912323606,6.829765334085896
975000,20.245808035227736,6.496978020977171
1000000,19.08152203587996,10.743872419074416
