Training Step,Reward,Value Error
25000,-24459.540676279645,899661.1644848585
50000,-1662.7487587220296,485001.6003257036
75000,533.4581151454233,190654.2820572257
100000,1478.5705286015548,381601.2959243357
125000,2072.534778165908,337625.4932575226
150000,3005.7331390360077,115191.81546744704
175000,4329.5944718866485,246080.10492125154
200000,10935.515244936789,372021.47099766135
225000,15318.024280043634,705428.2767002285
250000,24351.46023162975,797967.0566166043
275000,31551.672177706903,597690.6958096623
300000,28171.173174040232,457286.0594189465
325000,27451.956377226084,560816.2639835775
350000,26525.38324639774,852949.7299319506
375000,29072.73466864911,503530.75268667936
400000,29349.864745566363,355957.1986421943
425000,32473.254737086798,362919.92520466447
450000,34271.23062270372,638847.1861293912
475000,34682.86111856899,260227.25197044015
500000,28359.237514159246,330130.6195664406
525000,31342.36076995957,936628.7840973139
550000,31951.181522890587,503914.3614092767
575000,34366.21152245228,498358.3577172756
600000,34636.356727597056,237188.6449895203
625000,34842.82007512199,260928.44895395637
650000,34444.81099241065,260632.9261802733
675000,34430.52147836862,5570138.707226008
700000,34611.46904418415,1865783.3273577094
725000,32887.9507868191,447884.9425588846
750000,33084.222409419206,554650.8992691636
775000,31169.70021016407,1176893.7000396252
800000,30534.74933415242,1042039.8990191817
825000,30696.9481219644,864941.3617145419
850000,31223.56740898833,410183.1024544835
875000,34780.19252668658,925768.6459392309
900000,35068.47293218453,257446.0440043509
925000,34663.70715824695,286978.2116474509
950000,32091.16142537861,390769.55622157454
975000,34620.83257435646,304796.74108079076
1000000,35082.787413090104,301596.27339947224
