Training Step,Reward,Value Error
25000,123.0,97.56211503045286
50000,130.0,150.53048870504117
75000,84.0,128.91323864418342
100000,120.0,94.3298507343268
125000,182.0,135.82222442647895
150000,194.0,180.56739460105325
175000,242.0,190.40072371378767
200000,274.0,199.87200013245376
225000,295.0,210.67160344115842
250000,323.0,196.58990560554602
275000,376.0,184.35647096841188
300000,400.0,178.13314725314348
325000,372.0,167.18057842110326
350000,382.0,172.10249406116856
375000,389.0,172.92492081125886
400000,397.0,163.53014600436325
425000,385.0,166.3990082060567
450000,369.0,151.1748684335857
475000,358.0,149.3632782027072
500000,372.0,152.17778103802672
525000,366.0,151.85517007315107
550000,392.0,158.5394044838255
575000,373.0,157.7229666017598
600000,395.0,156.63747849526143
625000,355.0,160.2800445743083
650000,370.0,148.10852494326622
675000,382.0,155.3010824698843
700000,366.0,161.3100730319687
725000,382.0,154.70278982864568
750000,377.0,154.28484177953874
775000,370.0,141.8538646530819
800000,377.0,149.92787704872896
825000,367.0,152.22774982809798
850000,388.0,157.24618214253513
875000,380.0,157.62386798272888
900000,381.0,161.0685956909432
925000,359.0,156.11755445942848
950000,360.0,149.8580805004043
975000,366.0,142.65294758476713
1000000,359.0,148.39774221168977
