Training Step,Reward,Value Error
5000,1.3442339916844837,5367.476698811018
10000,0.05815928472737614,557.3182749232869
15000,0.06784097876652427,439.649668458057
20000,0.0433985437543704,744.7263423691605
25000,0.06539364189277123,676.5930737168233
30000,0.06338295038888608,1008.3869780342164
35000,0.08405441094909898,1371.9538226025572
40000,0.11280408503241358,1705.9368876236827
45000,0.14782155323226717,2127.036902579704
50000,0.16254906951440848,3701.9239745642253
55000,0.22743641660912617,6139.286258349027
60000,0.21019061920076265,5865.655980694781
65000,0.22120020253155287,5039.333336418982
70000,0.26460672780562483,5861.3197851113655
75000,0.259595281929391,7456.0392358871195
80000,0.3035273035494501,7196.920261333445
85000,0.2394830231978877,7744.499932930672
90000,0.22879535747038224,6416.346212871974
95000,0.18228730729263626,3214.1762305583075
100000,0.16025555216590784,2563.4591486818535
105000,0.09388962882022701,3006.3807290565946
110000,0.08934932792136716,1679.8929479897845
115000,0.030782748415305605,863.0128363054193
120000,0.04476116620464664,119.01345716245496
125000,0.05926071548673709,189.62518939663076
130000,0.06442167337162237,151.021122458343
135000,0.047938798483065856,142.20354636328315
140000,0.06447878720943812,139.88070080541695
145000,0.03914833329785574,104.62787393339796
150000,0.06597992421941692,80.62557833061722
155000,0.051209077320334535,70.63796676005568
160000,0.0373219292105861,113.54563494843478
165000,0.033072792443336274,122.35869863924945
170000,0.038355161321522294,137.72349716021247
175000,0.0374406249947834,131.7899361446239
180000,0.05540859500113678,99.1317532766768
185000,0.04193068566098103,117.5836648333618
190000,0.022224392005182052,121.50463209842849
195000,0.04183170567882692,171.0970565148712
200000,0.02595171670622196,115.84074770400294
